name,address,loc_id,latitude&longitude
"スイーツファンタジーパックン戸塚","神奈川県 横浜市戸塚区 上倉田町 769-1　アピタ戸塚店3F","csuzBwt5Beu4632TS9sTFQ","35.399094 139.537546"
"GiGO 西武東戸塚SCアネックス館","神奈川県 横浜市戸塚区 品濃町 536-1　西武東戸塚SCアネックス館7F","TyVrOkZR9sBmT8yAHx0_fg","35.430034 139.560072"
"モーリーファンタジーサクラス戸塚","神奈川県 横浜市戸塚区 戸塚町 4253-1　サクラス戸塚2F","Rd8tP1Y8LFBt01eY82kRnQ","35.401182 139.530816"
"アミューズメントパラダイスシティ","神奈川県 横浜市旭区 二俣川 1-43-28　ドン・キホーテ二俣川店5F","1nNhNgerzZf0BN56kqPrYQ","35.464827 139.531813"
"モーリーファンタジー横浜新吉田","神奈川県 横浜市港北区 新吉田東 8-49-1　イオン横浜新吉田SC　イオン横浜新吉田店2F","RLHk1yTzgRG-MO4JLVSxMA","35.532456 139.612812"
"イミグランデ日吉3","神奈川県 横浜市港北区 日吉 2-4-2","VQf1lCht-fVzxdbf6yfW2g","35.554492 139.646611"
"ラウンドワン横浜綱島","神奈川県 横浜市港北区 樽町 2-6-40　T-PLATZ","f6Gz2DZZ45_Di1FNbogGAA","35.531998 139.637179"
"モーリーファンタジー三ツ境","神奈川県 横浜市瀬谷区 三ツ境 7-1　イオンフードスタイル三ツ境店2F","ULTR_Dmysbzj3hsypGF_zA","35.465976 139.504051"
"プラサカプコン磯子","神奈川県 横浜市磯子区 磯子 1-1-1　マリコム磯子SC2F","YKD2zpcnt73lwwmCDGDxGQ","35.413416 139.626061"
"スイーツファクトリーパックン長津田","神奈川県 横浜市緑区 長津田みなみ台 4-7-1　アピタ長津田店2F","z1ogZGk5c0uWlGCFGyZXSg","35.518448 139.49865"
"GiGO クレーンゲームオアシス都筑","神奈川県 横浜市都筑区 川和町 846−1","F5mYgfIH21FnNe5DZzP-sg","35.519843 139.55354"
"namcoららぽーと横浜","神奈川県 横浜市都筑区 池辺町 4035-1　ららぽーと横浜2F","pGj68PtwBGGUcC-GR3Mv6w","35.517909 139.566314"
"スコナランド金沢シーサイド","神奈川県 横浜市金沢区 並木 2-13-1　イオン金沢シーサイド店3F","C5Ox7_JOjgceWts51qnu2g","35.361863 139.6393"
"スイーツファンタジーパックン金沢文庫","神奈川県 横浜市金沢区 釜利谷東 2-1-1　アピタ金沢文庫店2F","XvZlp7PNfIaceTHO1bt-eg","35.341494 139.620395"
"川崎グランドボウル","神奈川県 川崎市川崎区 宮前町 11-14","65zaHB5lr2dkJ0a9e2msng","35.52769 139.706673"
"NICOPA＆nico ground 川崎","神奈川県 川崎市川崎区 富士見 1-5-5　マーケットスクエア川崎イースト1F","aX-EcaAoUcx6fd7LJj36NA","35.533599 139.711164"
"モーリーファンタジー川崎小田栄","神奈川県 川崎市川崎区 小田栄 2-3-1　ホームセンターコーナン川崎小田栄店2F","aij0WrbodTQpyxrs0Ak1cw","35.5149 139.706891"
"キッズトレイン上溝","神奈川県 相模原市中央区 上溝 5-14-19　ダイエー上溝店4F","rcI9vQlRj0AvdjLxueGhcg","35.559025 139.36119"
"GiGO 相模原","神奈川県 相模原市中央区 中央 2-1-5　ムトス内","WMrnB_FuR_TpvfOUyfy0MQ","35.573574 139.371038"
"GiGO 相模原ラクーン","神奈川県 相模原市中央区 小山 1-1-14　相模原ラクーン1F","bQVpPdAejXefD_AE1iv3vA","35.584314 139.362142"
"モーリーファンタジー相模原小山","神奈川県 相模原市中央区 小山 3-37-1　ホームセンターコーナン相模原小山店2F","6PfrtVKtotPQcDQmOO4FUQ","35.58306 139.35659"
"GiGO イトーヨーカドー古淵","神奈川県 相模原市南区 古淵 3-13-33　イトーヨーカドー古淵店3F","tQFCXz_7_svm7a3CfroHFw","35.553014 139.418654"
"ニコパニトリモール相模原","神奈川県 相模原市南区 大野台 6-1-1　ニトリモール相模原3F","j46D5Oh6nIxVUdfkx2xUkg","35.555168 139.409913"
"キッズトレイン相模原","神奈川県 相模原市南区 松が枝町 17-1　イトーヨーカドー相模原店3F","8k-hvFLEDQOB6SUNS0FCRA","35.515504 139.425157"
"さがみ湖リゾートプレジャーフォレスト","神奈川県 相模原市緑区 若柳 1634","F-AQQOyUTVM78ZAkqEZyVg","35.602827 139.200867"
"湘南あそびマーレ","神奈川県 平塚市 代官町 33-1　OSC湘南シティC棟1F","ojR4WPnlJrg4wpLCXvWOKA","35.328411 139.358787"
"ヒロタバッティングセンター","神奈川県 藤沢市 下土棚 310","W79no6cMA7jwwwqODzmdEA","35.407614 139.461391"
"タイトーステーション藤沢","神奈川県 藤沢市 南藤沢 21-1","F8N26FXO5XFiVtl2VstIPA","35.337237 139.487361"
"ピカキッズ湘南台","神奈川県 藤沢市 石川 6-2-1　イトーヨーカドー湘南台店3F","-locy79O6eGX3-_QdfZEaw","35.392307 139.446759"
"小田原お堀端 万葉の湯","神奈川県 小田原市 栄町 1-5-14","IuyfHkmLW2hYTxiVHqabiQ","35.254265 139.157221"
"モーリーファンタジー湘南茅ヶ崎","神奈川県 茅ヶ崎市 茅ヶ崎 2-7-71　イオンスタイル湘南茅ヶ崎2F","0nPY5gRdUx8YGtUtWABKtw","35.33474 139.408708"
"ハローズガーデン厚木","神奈川県 厚木市 中町 1-5-10　厚木ガーデンシティ5F","wy6Va8iCYIPdeHxj5cufEA","35.442152 139.366791"
"GiGO 本厚木","神奈川県 厚木市 中町 4-15-9","Ep8tBi7yccD3iMy9IQmm5w","35.439046 139.361906"
"にこにこBEAR厚木","神奈川県 厚木市 戸室 5-31-1　アツギ・トレリス3F","nC64_Tmq_FNhCcZrLHRscQ","35.447725 139.343115"
"アストロ大和バッティングセンター","神奈川県 大和市 下鶴間 807-1","mEvEJytUs74MfEsa3nf2xA","35.506111 139.463857"
"イミグランデ大和","神奈川県 大和市 鶴間 2-12-27","DoucgpS0c-IIVwGMbt8GRw","35.491494 139.454784"
"ハローズガーデン海老名","神奈川県 海老名市 中央 2-4-1　イオン海老名店2F","033YYDo5fYKR2HX07uYKCg","35.450557 139.393103"
"ハローズさがみ野","神奈川県 海老名市 東柏ケ谷 5-14-6　マルエツさがみ野店内","dbwgNeBEgSrdIEeSQ0tPlQ","35.458672 139.409754"
"モーリーファンタジー座間","神奈川県 座間市 広野台 2-10-4　イオンモール座間　イオンスタイル座間3F","83gYn2le03mjntTW-mv3HA","35.500762 139.424679"
"ハローズ愛川","神奈川県 愛甲郡愛川町 角田 580　スーパーアルプス愛川店内ゲームコーナー","0umtYIXp88BSWt7yaSTAwQ","35.533089 139.329349"
"カプコサーカス新潟東","新潟県 新潟市東区 大形本町 3-1-2　イオン新潟東店内ゲームコーナー","_INsvFeP7CpdKNhIuNirQg","37.925141 139.114723"
"namco新潟","新潟県 新潟市中央区 南笹口 1-1-1　ひもろぎビル2F","u1MTTl5i_F7FWUKSJ1zXRA","37.908349 139.064062"
"ラウンドワンスタジアム新潟 ","新潟県 新潟市中央区 美咲町 2-1-38","UBZ7CvGInO9gbMiWlFrd9g","37.888165 139.017606"
"モーリーファンタジーf 新潟亀田インター","新潟県 新潟市江南区 下早通柳田 1-1-1　イオンモール新潟亀田インター2F","xAlSlWdGuszNJzQP6paNfg","37.875971 139.081464"
"アピナ長岡","新潟県 長岡市 堺東町 22","Xx9pnqr56FJdIleelpltxg","37.457893 138.813153"
"アピナ上越インター","新潟県 上越市 下門前 1661","W8qyQVpIPFZMR36VQhCVfA","37.154263 138.255531"
"タイトーFステーション上越","新潟県 上越市 富岡 3524　J-MAXシアター内1F","38xbgYVvaTvabTSyLEmWvA","37.148192 138.259047"
"タイトーステーション新潟ラブラ2","新潟県 新潟市中央区 万代 1-4-8　ラブラ2　3F","uKlvolgJbNOQ4-TGxG-Faw","37.916894 139.056989"
"GiGO 万代シテイバスセンタービル","新潟県 新潟市中央区 万代 1-6-1　万代シテイバスセンタービル2・3F","nX70DlbkhIJsmLAo_nfS1w","37.916363 139.05561"
"ビルボードプレイスゲームコーナー","新潟県 新潟市中央区 八千代 2-5-7　万代シテイビルボードプレイス／BP2内","C3k3NXGnFFh1M00c7Rp2uw","37.916368 139.05307"
"モーリーファンタジー新潟東","新潟県 新潟市東区 大形本町 3-1-2　イオン新潟東店3F","xaeflXOf7X_FNw21IdaC5Q","37.924869 139.11462"
"モーリーファンタジー新潟亀田インター","新潟県 新潟市江南区 下早通柳田 1-1-1　イオンモール新潟亀田インター　イオン新潟亀田インター店3F","e7e4C1rI9lLD8UuRTh2-4Q","37.876027 139.081417"
"タイトーFステーションイオン新潟西","新潟県 新潟市西区 小新南 2-1-10　イオン新潟西店3F","YZOZPARktXVDDYIaK8By8g","37.868425 138.994755"
"モーリーファンタジー新潟青山","新潟県 新潟市西区 青山 2-5-1　イオン新潟青山SC　イオン新潟青山店2F","vRI6mrf18I0StbrI6S1SvA","37.896283 139.004883"
"ハローズガーデン長岡","新潟県 長岡市 千秋 2-278　アピタリバーサイド千秋長岡店2F","sV3xKmSvZSKVwe2FMrLHXg","37.460729 138.826771"
"ナムコランドイオン長岡","新潟県 長岡市 古正寺 1-249-1　イオン長岡店3F","CYZkNV17tfpN1rDjwOAnMw","37.454174 138.823337"
"namcoイオン三条","新潟県 三条市 西裏館 2-12-20　イオン三条店2F","Imo7TsWpiK2LHEulHm9Ehw","37.6387 138.95572"
"namcoMEGAドン・キホーテ柏崎","新潟県 柏崎市 東長浜町 4-15　MEGAドン・キホーテ柏崎店2F","HbvXR3-7B8QNgaRuXeJU3w","37.368324 138.579121"
"モーリーファンタジー新発田","新潟県 新発田市 住吉町 5-11-5　イオンモール新発田　イオン新発田店2F","YmkPEIZNfZhhuES-RPPgEQ","37.942733 139.309584"
"ハローズガーデンプラス新発田","新潟県 新発田市 住吉町 5-11-5　イオンモール新発田店2F","aFVOUrGEG0OLRp8nBqPshw","37.942552 139.30882"
"HapipiLand十日町","新潟県 十日町市 丑 735-1","NI_UUYDD00WXoITfRabp0w","37.136249 138.745643"
"メジャーロード見附","新潟県 見附市 上新田町字下野沖 516-1","ezgJOEwX-ATGXfNh4cvYvg","37.543098 138.891447"
"タイトーFステーション燕三条","新潟県 燕市 井土巻 3-150　イオン県央店アメニティ棟1F","xlta14dMp9G6-c3r_3tWdg","37.651304 138.934961"
"DeKKY401ファミリーパーク","新潟県 新潟市中央区 上近江 4-12-20　DeKKY401　2F","Gt-f80r9hJtoywvdDcYH1w","37.898297 139.029289"
"ベイシア新潟豊栄店あそびのくに","新潟県 新潟市北区 かぶとやま 2-1-62　ベイシア新潟豊栄店内","J3SbB0uyQgj2J7NPPrmPcQ","37.928799 139.218716"
"メジャーロード白根","新潟県 新潟市南区 上下諏訪木字論地 948-2","Mw7azTRwlTbUUgkT1XbRwA","37.760597 139.022214"
"ハローズガーデン新潟亀田","新潟県 新潟市江南区 鵜ノ子 4-466　アピタ新潟亀田店2F","44-kK1Ul0WP2D4UaMJxFjQ","37.87212 139.08893"
"ゲオ寺尾","新潟県 新潟市西区 五十嵐東 1-7-1","E1gH4R0L3RxOs7R2D8D8JA","37.874094 138.959161"
"ファミリーアミューズメント新潟西","新潟県 新潟市西区 小新 474　アピタ新潟西店2F","n3FDcGLRIUhNBVvP-OFhAw","37.880443 139.003319"
"メジャーロード黒埼","新潟県 新潟市西区 山田 3303","h8JdNNRcv--4DyoBv82BUA","37.868281 139.017348"
"プレイハウスエリナ","新潟県 新潟市西蒲区 津雲田 640","_m5Ev6dznTYU6QaUInFl9g","37.717518 138.890647"
"ベイシア小千谷店あそびのくに","新潟県 小千谷市 三仏生上林 3489-2　ベイシア小千谷店内","TbmNGME-i0qq0MSXF_19yw","37.332398 138.810831"
"モーリーファンタジー小千谷","新潟県 小千谷市 大字平沢新田字荒田 339　イオン小千谷2F","OvsTZ-F2gXCXrckUcw-wHQ","37.319883 138.794117"
"モーリーファンタジー十日町","新潟県 十日町市 川端丑 784-1　イオン十日町店1F","9GJs8eNqeD5bw5YbD1YNsg","37.13836 138.745648"
"PALO十日町","新潟県 十日町市 旭町 161　リオン・ドール十日町店1F","vDjfxMkl-p8abIJLFspRuA","37.13575 138.758264"
"タカラ島新村上","新潟県 村上市 仲間町 200　村上プラザ1F","ad53-Dj_W8T19mGjnz1QYg","38.22094 139.491993"
"モーリーファンタジー県央","新潟県 燕市 井土巻 3-65　イオン県央店2F","G5sIhs0Bo5WtaRPjeijvkw","37.651252 138.934941"
"VIVAZONE糸魚川","新潟県 糸魚川市 寺島 3-2-40　ヴィラオレッタ糸魚川2F","5yYAc6lYCmgG9vPlhGz7ZA","37.034968 137.843676"
"ゲームピコ上越","新潟県 妙高市 栗原 4-7-11　新井ショッピングセンター1F","aw95ZehTYi-TbbrBKF_HrA","37.054841 138.261837"
"上越レジャーランボウル","新潟県 上越市 下門前 827-2","g8UVj9xJd4ZkJsc6bTL6Hw","37.164049 138.248975"
"モーリーファンタジー上越","新潟県 上越市 富岡 3458　上越SCアコーレ　イオン上越店2F","08vEh6ZhZp_jPq0g0vpvKA","37.15234 138.258731"
"MEGAドン・キホーテ上越インター","新潟県 上越市 富岡 683-12","mdS5wZFcNzizCyTS-J5KwA","37.144231 138.261541"
"モーリーファンタジー六日町","新潟県 南魚沼市 余川 3100　イオン六日町店2F","1Q2K4_2swhib7V5FaRminw","37.081139 138.878617"
"アピナ富山南","富山県 富山市 堀川町 355-3　マイプラザ内","6CjzAtyjNqashL9nDLGzqg","36.664937 137.21732"
"タイトーステーションファボーレ婦中","富山県 富山市 婦中町下轡田 165-1　フューチャーシティーファボーレ2F","dDk-DmWfyZ2qlejL4M0WUA","36.662226 137.171994"
"富山レジャーランド掛尾","富山県 富山市 掛尾町 360-1","l-6y0_ej1THHfyVgj0Cgwg","36.666032 137.20889"
"アピナ富山新庄","富山県 富山市 荒川 3-2-12","qCi4e7Cy_bgSbrVffdofKg","36.695333 137.248071"
"アピナ富山豊田","富山県 富山市 豊田町 2-12-66","rZ-nNXYwETLGjY1DS5gu9Q","36.721033 137.235482"
"トヤマレジャーランド呉羽","富山県 富山市 高木字貝塚 2054","6OgKrYA-qnAUW0DQ_6ljLA","36.71546 137.157923"
"ユーズランド高岡","富山県 高岡市 下伏間江 383　イオンモール高岡2F","3maJuGQ8lsSZE3MZQZg6nw","36.723733 137.017289"
"MEGAドン・キホーテUNY魚津店ゲームコーナー","富山県 魚津市 住吉 600　MEGAドン・キホーテUNY魚津店2F","tgRR4QA8CMMql3VAbmR8qg","36.806923 137.4062"
"富山レジャーランド射水","富山県 射水市 小島 3724-1　大阪屋ショップアプリオ2F","yovNvZ0GpRlpqv8dYI__NQ","36.736671 137.060951"
"アピタ富山東店ゲームコーナー","富山県 富山市 上冨居 3-8-38　アピタ富山東店2F","1VObfsF0XZOc9-bYlbeHwg","36.708915 137.240732"
"namcoアピタ富山","富山県 富山市 上袋 100-68　アピタ富山店2F","-ctL7ooRf_tEcgwetq77PA","36.660761 137.211457"
"GiGO マリエとやま","富山県 富山市 桜町 1-1-61　マリエとやま4F","b0cuYHY28hQRdLxktuYubA","36.700392 137.214107"
"GiGO イオンモール高岡","富山県 高岡市 下伏間江 383　イオンモール高岡西館2F","G2Avkr0TpKhFJnL1-HEgfQ","36.724506 137.016857"
"モーリーファンタジーとなみ","富山県 砺波市 中神 1-174　イオンモールとなみ2F","La7SQowA-bV0HFr9aqoDbA","36.641228 136.946981"
"MEGAドン・キホーテUNY砺波店ゲームコーナー","富山県 砺波市 太郎丸 3-69　MEGAドン・キホーテUNY砺波店2F","QXj-3W4jMarD4jVfJ5Gv_Q","36.62933 136.958775"
"キッズサーカス五福","富山県 富山市 五福 1143-1","Txbieh-seCESTWxL1K13dA","36.695562 137.192538"
"マンガ倉庫富山","富山県 富山市 黒崎 66","KcwjWvOj_tVYhqeta7Oumw","36.656166 137.210673"
"モーリーファンタジー高岡南","富山県 高岡市 下伏間江 383　イオンモール高岡　イオン高岡南店2F","CHttSbgIGqECi5jFmifYVw","36.723622 137.0174"
"モーリーファンタジー高岡","富山県 高岡市 江尻 331-1　イオン高岡店1F","x01eCM4Y-YsGCF4nDLKWuw","36.761521 137.03165"
"メリーランド魚津","富山県 魚津市 駅前新町 5-30　サンプラザ3F","HbYJQmQMQ56Wo7cGZ-ZNUw","36.823139 137.405344"
"プラファ氷見","富山県 氷見市 加納 484","qZqCKM5S52sA8Ziu9bbMDg","36.863077 136.974382"
"プレイスポット小矢部","富山県 小矢部市 今石動町 2-9-18","GbPspZDLMM-rCIXS2Q-M-g","36.674286 136.874724"
"モーリーファンタジー小杉","富山県 射水市 三ケ 2602　アル・プラザ小杉2F","k6Y1PBNkEvI1FSK-rQKPKA","36.719995 137.09381"
"クァトロブーム小杉","富山県 射水市 三ケ 2602　クァトロブーム2F","5ERITayt3aAf30Xz9xKN2Q","36.719393 137.091663"
"バイパスレジャーランド藤江新館","石川県 金沢市 藤江南 2-105","p9jy0M8iVdBbGW4nsRu-Cg","36.583762 136.62073"
"バイパスレジャーランド加賀","石川県 加賀市 箱宮町 ヲ1-1","YJfzyxCLj5be4RETqnaFpQ","36.325377 136.411336"
"MIRAINOイオンモール白山","石川県 白山市 横江町 5001　イオンモール白山3F","iGiQhkLIZC02yHbTIpD-Jg","36.543113 136.585317"
"バイパスレジャーランド御経塚","石川県 野々市市 御経塚 4-46","MuNwSS6rqTrGvi0glT_IDg","36.547928 136.60123"
"ラウンドワンスタジアム金沢","石川県 金沢市 横川 6-120-1","MCoRt58vlEyflG2Q0QnI5g","36.542122 136.625998"
"金沢メトロポリス","石川県 金沢市 無量寺 4-121-1　アピタタウン金沢ベイ内","4ZNdWgjLxB8urLYLMZ9jXg","36.601125 136.614007"
"タイトーステーション金沢","石川県 金沢市 片町 2-1-7　宇都宮片町ビル","FXI-gSELg1k9nPc0645OWQ","36.561337 136.653"
"楽市楽座イオンモール新小松","石川県 小松市 清六町 315　イオンモール新小松2F","RiItNzQCGL1y1zT4HEqC3w","36.395036 136.467175"
"namcoイオンモールかほく","石川県 かほく市 内日角 タ25　イオンモールかほく2F","vIUqBVGTigxOqDyhSUr8Sg","36.708987 136.701312"
"アピタ松任店ゲームコーナー","石川県 白山市 幸明町 280　フェアモール松任　アピタ松任店2F","6SdZCtvsPqfKlmtO7A5BFA","36.515833 136.57693"
"手取フィッシュランドゲームコーナーJOY PARK","石川県 能美市 粟生町 ツ58　手取フィッシュランド内","YX78tN7-Ws-b5-OTWJm54Q","36.459115 136.509272"
"アピナ野々市","石川県 野々市市 白山町 4-1　イオンタウン野々市内","8xpUDY-Kj6r74m6ShQ1Trg","36.527092 136.612524"
"アピナ野々市バッティングスタジアム","石川県 野々市市 若松町 5-5","Jt6x5QpzakJoeGExPb6eYA","36.536747 136.611061"
"namcoアルプラザ鹿島","石川県 鹿島郡中能登町 井田と部 1-1　アル・プラザ鹿島2F","f5GRaK84d-U_CHONdXeGCw","36.969911 136.907742"
